# Population Copilot	2022_Copilot_LTC1,2022_Copilot_LTC10,2022_Copilot_LTC11,2022_Copilot_LTC12,2022_Copilot_LTC13,2022_Copilot_LTC14,2022_Copilot_LTC2,2022_Copilot_LTC3,2022_Copilot_LTC4,2022_Copilot_LTC5,2022_Copilot_LTC6,2022_Copilot_LTC7,2022_Copilot_LTC8,2022_Copilot_LTC9
# Population Mills_Valley	2022_Mills_Valley_LTC1,2022_Mills_Valley_LTC2,2022_Mills_Valley_LTC3,2022_Mills_Valley_LTC4,2022_Mills_Valley_LTC5,2022_Mills_Valley_LTC6,2022_Mills_Valley_LTC7,2022_Mills_Valley_LTC8
# Population Rosebud_Top_P	2022_Rosebud_Top_P_LTC1,2022_Rosebud_Top_P_LTC10,2022_Rosebud_Top_P_LTC11,2022_Rosebud_Top_P_LTC12,2022_Rosebud_Top_P_LTC13,2022_Rosebud_Top_P_LTC14,2022_Rosebud_Top_P_LTC2,2022_Rosebud_Top_P_LTC3,2022_Rosebud_Top_P_LTC4,2022_Rosebud_Top_P_LTC5,2022_Rosebud_Top_P_LTC6,2022_Rosebud_Top_P_LTC7,2022_Rosebud_Top_P_LTC8,2022_Rosebud_Top_P_LTC9
# Population Cluster	2022_Cluster_LTC_1,2022_Cluster_LTC_10,2022_Cluster_LTC_11,2022_Cluster_LTC_12,2022_Cluster_LTC_13,2022_Cluster_LTC_14,2022_Cluster_LTC_15,2022_Cluster_LTC_2,2022_Cluster_LTC_3,2022_Cluster_LTC_4,2022_Cluster_LTC_5,2022_Cluster_LTC_6,2022_Cluster_LTC_7,2022_Cluster_LTC_8,2022_Cluster_LTC_9
# Group defaultgrp	Copilot,Mills_Valley,Rosebud_Top_P,Cluster
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
24691	un	9402364	-0.00010	-1.00000	-0.00002	-1.00000	0.50004	-1.00000
24692	un	9403194	0.05268	-1.00000	0.00682	-1.00000	0.00773	-1.00000
24705	un	9406421	-0.00787	-1.00000	-0.00048	-1.00000	0.49389	-1.00000
24710	un	9407819	0.00186	-1.00000	0.00015	-1.00000	0.00095	-1.00000
24729	un	9411835	0.02484	-1.00000	0.00223	-1.00000	0.00764	-1.00000
24738	un	9415460	0.02081	-1.00000	0.00117	-1.00000	0.50633	-1.00000
24740	un	9416277	0.00070	-1.00000	0.00004	-1.00000	0.00056	-1.00000
24772	un	9428065	0.00336	-1.00000	0.00028	-1.00000	0.00392	-1.00000
24788	un	9432965	0.03142	-1.00000	0.00350	-1.00000	0.01422	-1.00000
24808	un	9439477	-0.01723	-1.00000	-0.00903	-1.00000	-0.00364	-1.00000
24816	un	9441126	-0.03336	-1.00000	-0.00658	-1.00000	-nan	-1.00000
24825	un	9443640	-0.02060	-1.00000	-0.00179	-1.00000	0.49758	-1.00000
24826	un	9444476	-0.03401	-1.00000	-0.00211	-1.00000	0.00031	-1.00000
24832	un	9448609	0.03062	-1.00000	0.00827	-1.00000	0.52717	-1.00000
24856	un	9458613	-0.05053	-1.00000	-0.00568	-1.00000	0.63759	-1.00000
24864	un	9461030	0.04866	-1.00000	0.04363	-1.00000	0.03863	-1.00000
24874	un	9462765	-0.03202	-1.00000	-0.00195	-1.00000	0.50099	-1.00000
24878	un	9464434	-0.02776	-1.00000	-0.00693	-1.00000	-nan	-1.00000
24882	un	9466096	0.02919	-1.00000	0.01016	-1.00000	-nan	-1.00000
24888	un	9469315	0.02915	-1.00000	0.01298	-1.00000	0.02604	-1.00000
24889	un	9470191	0.05943	-1.00000	0.00574	-1.00000	0.49205	-1.00000
24895	un	9473505	-0.01082	-1.00000	-0.00908	-1.00000	0.63711	-1.00000
24898	un	9475133	0.02253	-1.00000	0.00235	-1.00000	0.00299	-1.00000
24912	un	9483437	-0.02021	-1.00000	-0.00180	-1.00000	0.00150	-1.00000
24913	un	9484333	-0.00854	-1.00000	-0.00219	-1.00000	-0.00136	-1.00000
24921	un	9485986	0.03936	-1.00000	0.01724	-1.00000	0.50364	-1.00000
24923	un	9487661	-0.02932	-1.00000	-0.03034	-1.00000	0.52464	-1.00000
24933	un	9490160	0.02710	-1.00000	0.00315	-1.00000	0.46945	-1.00000
24938	un	9492570	-0.03566	-1.00000	-0.00848	-1.00000	-0.00782	-1.00000
24948	un	9496818	0.15052	-1.00000	0.12920	-1.00000	0.17806	-1.00000
24962	un	9500869	0.06460	-1.00000	0.00420	-1.00000	0.01314	-1.00000
24980	un	9504836	-0.00182	-1.00000	-0.00020	-1.00000	0.00094	-1.00000
24987	un	9507375	0.03887	-1.00000	0.02267	-1.00000	0.05464	-1.00000
24990	un	9509803	0.06350	-1.00000	0.00418	-1.00000	0.00401	-1.00000
24999	un	9513974	-0.03401	-1.00000	-0.00211	-1.00000	-0.00135	-1.00000
25010	un	9519708	-0.04385	-1.00000	-0.01020	-1.00000	0.59441	-1.00000
25016	un	9521299	-0.00693	-1.00000	-0.00046	-1.00000	0.00086	-1.00000
25018	un	9522049	0.05319	-1.00000	0.01991	-1.00000	0.02533	-1.00000
25027	un	9525504	0.00400	-1.00000	0.00237	-1.00000	0.01179	-1.00000
25029	un	9527203	-0.00501	-1.00000	-0.00136	-1.00000	0.02745	-1.00000
25052	un	9535088	0.00211	-1.00000	0.00033	-1.00000	-0.00420	-1.00000
25068	un	9539145	-0.02609	-1.00000	-0.01899	-1.00000	0.50160	-1.00000
25069	un	9539872	0.06354	-1.00000	0.00432	-1.00000	0.00328	-1.00000
25072	un	9540659	-0.01032	-1.00000	-0.00138	-1.00000	-0.00543	-1.00000
25075	un	9541410	0.05171	-1.00000	0.00328	-1.00000	0.00431	-1.00000
25086	un	9544656	-0.00949	-1.00000	-0.00112	-1.00000	0.00165	-1.00000
25094	un	9547015	-0.00388	-1.00000	-0.00026	-1.00000	0.00043	-1.00000
25099	un	9548694	0.02744	-1.00000	0.00905	-1.00000	0.02059	-1.00000
25106	un	9551672	-0.02532	-1.00000	-0.00892	-1.00000	-0.01105	-1.00000
25108	un	9552442	-0.01647	-1.00000	-0.01682	-1.00000	0.57051	-1.00000
25117	un	9555550	-0.02652	-1.00000	-0.02719	-1.00000	0.56507	-1.00000
25124	un	9558136	0.04146	-1.00000	0.00353	-1.00000	0.00277	-1.00000
25126	un	9559775	-0.00524	-1.00000	-0.00537	-1.00000	0.01172	-1.00000
25145	un	9567761	-0.01566	-1.00000	-0.00291	-1.00000	0.01583	-1.00000
25159	un	9572755	0.04335	-1.00000	0.00362	-1.00000	0.00277	-1.00000
25160	un	9573511	0.10204	-1.00000	0.09113	-1.00000	0.09853	-1.00000
25165	un	9575658	-0.05660	-1.00000	-0.02940	-1.00000	0.57872	-1.00000
25181	un	9582625	-0.03387	-1.00000	-0.00210	-1.00000	0.00066	-1.00000
25184	un	9584237	0.17536	-1.00000	0.03698	-1.00000	0.04654	-1.00000
25195	un	9592245	-0.00854	-1.00000	-0.00823	-1.00000	0.53913	-1.00000
25201	un	9593125	-0.00576	-1.00000	-0.00061	-1.00000	0.00189	-1.00000
25203	un	9593997	0.00075	-1.00000	0.00077	-1.00000	0.56621	-1.00000
25212	un	9597141	0.10273	-1.00000	0.10593	-1.00000	0.62154	-1.00000
25215	un	9598734	-0.02787	-1.00000	-0.00136	-1.00000	0.62226	-1.00000
25221	un	9601167	-0.00434	-1.00000	-0.00045	-1.00000	0.00070	-1.00000
25234	un	9609346	0.07822	-1.00000	0.00497	-1.00000	0.00487	-1.00000
25237	un	9610083	0.12423	-1.00000	0.01677	-1.00000	0.50409	-1.00000
25242	un	9611743	0.01597	-1.00000	0.01620	-1.00000	0.00579	-1.00000
25254	un	9616733	0.10314	-1.00000	0.00661	-1.00000	0.49684	-1.00000
25262	un	9620612	0.11731	-1.00000	0.08435	-1.00000	0.61031	-1.00000
25268	un	9622890	0.05044	-1.00000	0.00320	-1.00000	0.00235	-1.00000
25276	un	9625278	-0.02323	-1.00000	-0.00505	-1.00000	-0.00652	-1.00000
25292	un	9631895	-0.02174	-1.00000	-0.01099	-1.00000	0.53660	-1.00000
25294	un	9632715	0.03887	-1.00000	0.03100	-1.00000	0.05112	-1.00000
25305	un	9635180	-0.01847	-1.00000	-0.00166	-1.00000	0.50444	-1.00000
25308	un	9635961	-0.01638	-1.00000	-0.00211	-1.00000	-0.00297	-1.00000
25312	un	9637913	0.00471	-1.00000	0.00256	-1.00000	-0.00532	-1.00000
25313	un	9638731	0.04146	-1.00000	0.00353	-1.00000	0.00277	-1.00000
25337	un	9649445	-0.03268	-1.00000	-0.00345	-1.00000	0.00208	-1.00000
25344	un	9652714	-0.03954	-1.00000	-0.00879	-1.00000	0.51168	-1.00000
25346	un	9654384	-0.02350	-1.00000	-0.00196	-1.00000	-0.00077	-1.00000
25347	un	9655237	-0.03452	-1.00000	-0.00203	-1.00000	0.50576	-1.00000
25356	un	9661026	-0.01249	-1.00000	-0.00679	-1.00000	0.00450	-1.00000
25358	un	9661900	0.02898	-1.00000	0.00753	-1.00000	0.01065	-1.00000
25367	un	9664410	-0.01560	-1.00000	-0.00202	-1.00000	0.48900	-1.00000
25369	un	9665952	-0.00006	-1.00000	-0.00001	-1.00000	0.00248	-1.00000
25370	un	9666772	0.00228	-1.00000	0.00217	-1.00000	-nan	-1.00000
25372	un	9668392	-0.01847	-1.00000	-0.00166	-1.00000	-nan	-1.00000
25383	un	9671676	0.00183	-1.00000	0.00011	-1.00000	0.00050	-1.00000
25395	un	9675961	0.03967	-1.00000	0.00367	-1.00000	-nan	-1.00000
25407	un	9678357	0.04874	-1.00000	0.00315	-1.00000	0.00290	-1.00000
25417	un	9680880	0.04075	-1.00000	0.03634	-1.00000	0.04877	-1.00000
25418	un	9681650	0.00533	-1.00000	0.00057	-1.00000	0.49381	-1.00000
25421	un	9682296	0.07141	-1.00000	0.06516	-1.00000	0.07560	-1.00000
25422	un	9683116	0.03172	-1.00000	0.00768	-1.00000	0.00479	-1.00000
25423	un	9683852	0.09289	-1.00000	0.03170	-1.00000	0.04023	-1.00000
25425	un	9684660	0.12255	-1.00000	0.01352	-1.00000	0.01238	-1.00000
25434	un	9687053	0.00806	-1.00000	0.00053	-1.00000	0.00284	-1.00000
25461	un	9695818	-0.01220	-1.00000	-0.00888	-1.00000	0.56501	-1.00000
25469	un	9698314	-0.02767	-1.00000	-0.00601	-1.00000	-0.00719	-1.00000
25477	un	9701332	-0.00270	-1.00000	-0.00016	-1.00000	0.00037	-1.00000
25480	un	9702914	0.06731	-1.00000	0.00426	-1.00000	0.00418	-1.00000
25499	un	9706263	-0.03894	-1.00000	-0.00757	-1.00000	-nan	-1.00000
25508	un	9709328	0.04487	-1.00000	0.00593	-1.00000	0.00646	-1.00000
25511	un	9710168	-0.02079	-1.00000	-0.00219	-1.00000	-0.00080	-1.00000
25512	un	9710991	-0.00721	-1.00000	-0.00244	-1.00000	0.52487	-1.00000
25522	un	9713305	0.02361	-1.00000	0.00757	-1.00000	0.47622	-1.00000
25524	un	9714082	0.10613	-1.00000	0.10089	-1.00000	0.55318	-1.00000
25535	un	9718930	-0.00022	-1.00000	-0.00001	-1.00000	0.00248	-1.00000
25540	un	9721373	-0.01029	-1.00000	-0.00269	-1.00000	0.58191	-1.00000
25542	un	9723042	-0.02595	-1.00000	-0.00320	-1.00000	0.64106	-1.00000
25565	un	9729557	0.02821	-1.00000	0.00240	-1.00000	0.00201	-1.00000
25567	un	9731271	0.00459	-1.00000	0.00049	-1.00000	-nan	-1.00000
25572	un	9733731	0.13370	-1.00000	0.01269	-1.00000	0.02209	-1.00000
25576	un	9735248	0.04898	-1.00000	0.03296	-1.00000	0.57652	-1.00000
25577	un	9736054	-0.03631	-1.00000	-0.03754	-1.00000	-nan	-1.00000
25578	un	9736819	0.12000	-1.00000	0.01353	-1.00000	-nan	-1.00000
25582	un	9738433	0.00202	-1.00000	0.00040	-1.00000	0.00841	-1.00000
25588	un	9740073	0.03959	-1.00000	0.00573	-1.00000	0.00795	-1.00000
25592	un	9741669	-0.01475	-1.00000	-0.00227	-1.00000	0.00400	-1.00000
25599	un	9744005	0.00530	-1.00000	0.00063	-1.00000	0.00589	-1.00000
25605	un	9747122	-0.03938	-1.00000	-0.02879	-1.00000	0.54561	-1.00000
25642	un	9760015	0.06308	-1.00000	0.02207	-1.00000	0.53022	-1.00000
25651	un	9762237	0.09215	-1.00000	0.00770	-1.00000	0.00733	-1.00000
25652	un	9763024	-0.02405	-1.00000	-0.00277	-1.00000	-0.00937	-1.00000
25657	un	9766328	-0.01968	-1.00000	-0.00290	-1.00000	0.00196	-1.00000
25660	un	9767072	0.01000	-1.00000	0.00061	-1.00000	-0.00026	-1.00000
25663	un	9768777	0.13205	-1.00000	0.06406	-1.00000	0.54304	-1.00000
25667	un	9772052	-0.04259	-1.00000	-0.02965	-1.00000	0.51778	-1.00000
25676	un	9774617	0.08011	-1.00000	0.05920	-1.00000	-nan	-1.00000
25680	un	9776196	-0.01697	-1.00000	-0.00106	-1.00000	0.00561	-1.00000
25684	un	9778750	0.09045	-1.00000	0.01803	-1.00000	0.02193	-1.00000
25700	un	9785782	0.20646	-1.00000	0.19122	-1.00000	0.16611	-1.00000
25724	un	9793723	-0.05495	-1.00000	-0.05083	-1.00000	-nan	-1.00000
25734	un	9796219	-0.04855	-1.00000	-0.04672	-1.00000	0.56798	-1.00000
25740	un	9799446	0.06609	-1.00000	0.03288	-1.00000	0.56213	-1.00000
25742	un	9801118	-0.01895	-1.00000	-0.00399	-1.00000	0.01171	-1.00000
25752	un	9807469	-0.00200	-1.00000	-0.00013	-1.00000	0.00204	-1.00000
25758	un	9808978	0.04822	-1.00000	0.01984	-1.00000	0.03278	-1.00000
25765	un	9810566	0.00291	-1.00000	0.00019	-1.00000	0.00291	-1.00000
25769	un	9812158	0.03074	-1.00000	0.00254	-1.00000	0.00289	-1.00000
25774	un	9813703	-0.02504	-1.00000	-0.00313	-1.00000	-0.00120	-1.00000
25778	un	9816110	-0.01736	-1.00000	-0.00679	-1.00000	-0.01166	-1.00000
25801	un	9825038	0.03594	-1.00000	0.02665	-1.00000	0.01521	-1.00000
25811	un	9827537	-0.03796	-1.00000	-0.00954	-1.00000	-0.01021	-1.00000
25824	un	9832483	0.04512	-1.00000	0.03766	-1.00000	0.05838	-1.00000
25828	un	9834871	0.04546	-1.00000	0.01739	-1.00000	0.52661	-1.00000
25830	un	9835695	-0.00730	-1.00000	-0.00752	-1.00000	0.58317	-1.00000
25849	un	9842830	-0.03411	-1.00000	-0.00216	-1.00000	0.00870	-1.00000
25851	un	9844506	0.08174	-1.00000	0.03073	-1.00000	0.02237	-1.00000
25863	un	9847832	-0.00701	-1.00000	-0.00283	-1.00000	0.50231	-1.00000
25866	un	9848402	-0.03823	-1.00000	-0.00264	-1.00000	0.00022	-1.00000
25870	un	9849208	0.02685	-1.00000	0.00346	-1.00000	0.00471	-1.00000
25873	un	9851746	-0.00022	-1.00000	-0.00001	-1.00000	0.00257	-1.00000
25883	un	9856556	0.08696	-1.00000	0.01227	-1.00000	0.52503	-1.00000
25900	un	9859028	0.10764	-1.00000	0.09998	-1.00000	0.57452	-1.00000
25902	un	9859849	0.05528	-1.00000	0.00521	-1.00000	0.49794	-1.00000
25905	un	9860587	0.00364	-1.00000	0.00067	-1.00000	-0.00327	-1.00000
25910	un	9862988	0.04874	-1.00000	0.00315	-1.00000	0.00235	-1.00000
25911	un	9863790	0.00183	-1.00000	0.00011	-1.00000	0.00050	-1.00000
25925	un	9870326	-0.04002	-1.00000	-0.01744	-1.00000	-0.01848	-1.00000
25926	un	9871140	0.00385	-1.00000	0.00086	-1.00000	0.00725	-1.00000
25929	un	9871951	-0.02291	-1.00000	-0.01489	-1.00000	0.50414	-1.00000
25933	un	9874425	-0.03874	-1.00000	-0.01896	-1.00000	0.63313	-1.00000
25938	un	9876055	0.00457	-1.00000	0.00050	-1.00000	0.00158	-1.00000
25939	un	9876892	0.09854	-1.00000	0.08353	-1.00000	0.57659	-1.00000
25950	un	9880788	0.01308	-1.00000	0.00116	-1.00000	0.00068	-1.00000
25957	un	9883272	0.10021	-1.00000	0.00895	-1.00000	0.01039	-1.00000
25960	un	9884936	0.10923	-1.00000	0.03385	-1.00000	0.62161	-1.00000
25966	un	9886491	0.01331	-1.00000	0.01369	-1.00000	0.63378	-1.00000
25968	un	9887303	-0.01734	-1.00000	-0.01460	-1.00000	0.55919	-1.00000
25972	un	9889662	0.05980	-1.00000	0.01533	-1.00000	0.64058	-1.00000
25977	un	9892085	0.00126	-1.00000	0.00036	-1.00000	0.02208	-1.00000
25994	un	9898812	0.02119	-1.00000	0.00215	-1.00000	0.50548	-1.00000
26000	un	9900403	0.14927	-1.00000	0.14546	-1.00000	0.55452	-1.00000
26004	un	9902142	0.00186	-1.00000	0.00015	-1.00000	0.00095	-1.00000
26012	un	9904587	-0.04120	-1.00000	-0.00765	-1.00000	-0.00774	-1.00000
26018	un	9906139	-0.00689	-1.00000	-0.00046	-1.00000	0.00024	-1.00000
26022	un	9906960	0.01109	-1.00000	0.00975	-1.00000	0.57840	-1.00000
26025	un	9909451	0.04653	-1.00000	0.03151	-1.00000	0.03580	-1.00000
26037	un	9915834	-0.02325	-1.00000	-0.02294	-1.00000	0.53742	-1.00000
26044	un	9920011	0.06231	-1.00000	0.03803	-1.00000	0.03583	-1.00000
26047	un	9921620	-0.01073	-1.00000	-0.00114	-1.00000	-0.00177	-1.00000
26049	un	9923156	0.07036	-1.00000	0.02565	-1.00000	0.52189	-1.00000
26056	un	9926385	0.00191	-1.00000	0.00012	-1.00000	0.00095	-1.00000
26073	un	9932031	0.07697	-1.00000	0.06047	-1.00000	0.55033	-1.00000
26076	un	9932867	0.01108	-1.00000	0.00956	-1.00000	0.02468	-1.00000
26078	un	9933691	0.11568	-1.00000	0.08186	-1.00000	0.59083	-1.00000
26081	un	9935366	-0.01817	-1.00000	-0.01852	-1.00000	0.58401	-1.00000
26083	un	9937130	0.03732	-1.00000	0.00239	-1.00000	0.46795	-1.00000
26084	un	9937744	0.02528	-1.00000	0.00270	-1.00000	-nan	-1.00000
26089	un	9940839	-0.01305	-1.00000	-0.00110	-1.00000	-0.00228	-1.00000
26095	un	9942481	0.03287	-1.00000	0.00443	-1.00000	0.02085	-1.00000
26101	un	9944194	0.06472	-1.00000	0.01041	-1.00000	0.01095	-1.00000
26103	un	9944985	0.09901	-1.00000	0.00786	-1.00000	-nan	-1.00000
26104	un	9945801	-0.03746	-1.00000	-0.00870	-1.00000	-0.01047	-1.00000
26113	un	9948979	-0.04713	-1.00000	-0.00772	-1.00000	-nan	-1.00000
26123	un	9952212	0.01631	-1.00000	0.01144	-1.00000	0.00280	-1.00000
26124	un	9952980	-0.03722	-1.00000	-0.03250	-1.00000	-0.03491	-1.00000
26133	un	9955389	0.01709	-1.00000	0.00681	-1.00000	0.61000	-1.00000
26134	un	9956157	-0.03377	-1.00000	-0.00477	-1.00000	0.46959	-1.00000
26139	un	9958677	-0.01029	-1.00000	-0.00269	-1.00000	0.60883	-1.00000
26153	un	9964566	-0.02001	-1.00000	-0.00425	-1.00000	0.00016	-1.00000
26158	un	9966219	-0.03879	-1.00000	-0.02826	-1.00000	-nan	-1.00000
26175	un	9974383	-0.00134	-1.00000	-0.00010	-1.00000	-nan	-1.00000
26180	un	9978325	-0.04348	-1.00000	-0.00379	-1.00000	0.55141	-1.00000
26184	un	9980812	-0.01052	-1.00000	-0.01066	-1.00000	-0.00994	-1.00000
26187	un	9983262	0.03572	-1.00000	0.01617	-1.00000	0.00254	-1.00000
26198	un	9987214	-0.03986	-1.00000	-0.04151	-1.00000	0.52206	-1.00000
26220	un	9994610	0.05042	-1.00000	0.00447	-1.00000	0.51055	-1.00000
26222	un	9996237	-0.03167	-1.00000	-0.00565	-1.00000	0.00024	-1.00000
26227	un	9998698	0.00336	-1.00000	0.00028	-1.00000	0.00101	-1.00000
26228	un	9999462	0.03711	-1.00000	0.00359	-1.00000	0.01086	-1.00000
26237	un	10005284	0.00324	-1.00000	0.00021	-1.00000	0.00011	-1.00000
26253	un	10010077	0.02543	-1.00000	0.00672	-1.00000	0.51786	-1.00000
26259	un	10011618	0.00305	-1.00000	0.00032	-1.00000	0.50479	-1.00000
26260	un	10012424	0.00044	-1.00000	0.00004	-1.00000	0.47954	-1.00000
26261	un	10013231	0.00369	-1.00000	0.00024	-1.00000	0.00438	-1.00000
26269	un	10015736	0.00415	-1.00000	0.00036	-1.00000	-nan	-1.00000
26277	un	10019727	-0.04160	-1.00000	-0.00347	-1.00000	-nan	-1.00000
26287	un	10022929	-0.01215	-1.00000	-0.00109	-1.00000	-nan	-1.00000
26301	un	10026179	0.03678	-1.00000	0.00311	-1.00000	0.00358	-1.00000
26306	un	10029459	-0.03638	-1.00000	-0.00235	-1.00000	-0.00063	-1.00000
26318	un	10034369	0.01155	-1.00000	0.00121	-1.00000	0.00037	-1.00000
26350	un	10041763	-0.00219	-1.00000	-0.00081	-1.00000	0.53222	-1.00000
26353	un	10043164	0.17338	-1.00000	0.16549	-1.00000	0.60915	-1.00000
26357	un	10044881	0.09523	-1.00000	0.07921	-1.00000	0.13982	-1.00000
26370	un	10049519	0.01749	-1.00000	0.00267	-1.00000	0.00269	-1.00000
26385	un	10055245	-0.02123	-1.00000	-0.02197	-1.00000	-nan	-1.00000
26389	un	10057667	-0.02279	-1.00000	-0.00763	-1.00000	-0.00184	-1.00000
26395	un	10060627	0.04001	-1.00000	0.04145	-1.00000	-nan	-1.00000
26401	un	10063115	0.02644	-1.00000	0.02563	-1.00000	0.60216	-1.00000
26433	un	10075182	-0.00239	-1.00000	-0.00023	-1.00000	0.66706	-1.00000
26443	un	10078442	-0.00000	-1.00000	-0.00000	-1.00000	0.61373	-1.00000
26453	un	10081702	0.00149	-1.00000	0.00009	-1.00000	0.00043	-1.00000
26462	un	10086615	0.02748	-1.00000	0.00293	-1.00000	0.00350	-1.00000
26477	un	10093085	0.14991	-1.00000	0.12179	-1.00000	-nan	-1.00000
26490	un	10096426	0.02015	-1.00000	0.01934	-1.00000	0.01812	-1.00000
26491	un	10097215	0.01542	-1.00000	0.00281	-1.00000	0.00383	-1.00000
26492	un	10098061	-0.05814	-1.00000	-0.06139	-1.00000	-nan	-1.00000
26506	un	10105571	-0.01500	-1.00000	-0.00131	-1.00000	-nan	-1.00000
26507	un	10106516	-0.02742	-1.00000	-0.02709	-1.00000	-0.04231	-1.00000
26514	un	10111455	-0.02754	-1.00000	-0.02681	-1.00000	-nan	-1.00000
26520	un	10113692	-0.01064	-1.00000	-0.00189	-1.00000	0.52081	-1.00000
26550	un	10122522	0.03502	-1.00000	0.00680	-1.00000	0.00891	-1.00000
26560	un	10124999	0.06981	-1.00000	0.00911	-1.00000	0.00691	-1.00000
26569	un	10127359	0.03606	-1.00000	0.01346	-1.00000	0.49277	-1.00000
26580	un	10130807	-0.01538	-1.00000	-0.00078	-1.00000	0.50042	-1.00000
26582	un	10132427	-0.05619	-1.00000	-0.03255	-1.00000	0.54026	-1.00000
26591	un	10136484	0.05639	-1.00000	0.00630	-1.00000	0.00672	-1.00000
26598	un	10138947	0.03593	-1.00000	0.03575	-1.00000	0.06592	-1.00000
26600	un	10140559	0.07436	-1.00000	0.00994	-1.00000	-nan	-1.00000
26616	un	10147094	0.05345	-1.00000	0.02851	-1.00000	-nan	-1.00000
26618	un	10147910	-0.02736	-1.00000	-0.01694	-1.00000	-nan	-1.00000
26637	un	10155775	0.00376	-1.00000	0.00071	-1.00000	-nan	-1.00000
26638	un	10156572	0.01583	-1.00000	0.00177	-1.00000	-0.00276	-1.00000
26639	un	10157425	0.10724	-1.00000	0.11079	-1.00000	0.58468	-1.00000
26642	un	10158296	0.19376	-1.00000	0.08444	-1.00000	0.65302	-1.00000
26643	un	10159172	0.05075	-1.00000	0.03389	-1.00000	0.03539	-1.00000
26647	un	10161533	-0.00679	-1.00000	-0.00132	-1.00000	-0.00323	-1.00000
26649	un	10162403	-0.02107	-1.00000	-0.00140	-1.00000	-0.00778	-1.00000
26658	un	10166184	-0.01255	-1.00000	-0.00379	-1.00000	0.51139	-1.00000
26669	un	10169433	0.04237	-1.00000	0.00256	-1.00000	0.50146	-1.00000
26670	un	10170302	0.06310	-1.00000	0.04055	-1.00000	0.56935	-1.00000
26678	un	10174857	0.00291	-1.00000	0.00188	-1.00000	0.54342	-1.00000
26686	un	10179113	0.21635	-1.00000	0.02413	-1.00000	0.05033	-1.00000
26697	un	10181728	0.13184	-1.00000	0.02558	-1.00000	0.02739	-1.00000
26700	un	10183411	-0.03769	-1.00000	-0.00798	-1.00000	-0.00969	-1.00000
26702	un	10185030	0.05011	-1.00000	0.05007	-1.00000	0.03532	-1.00000
26703	un	10185791	0.02740	-1.00000	0.00651	-1.00000	0.04081	-1.00000
26707	un	10186635	-0.03207	-1.00000	-0.03279	-1.00000	0.55561	-1.00000
26710	un	10188408	-0.01624	-1.00000	-0.01653	-1.00000	-nan	-1.00000
26714	un	10190089	0.01762	-1.00000	0.00187	-1.00000	0.00225	-1.00000
26717	un	10191714	0.10677	-1.00000	0.01188	-1.00000	0.01287	-1.00000
26722	un	10193042	-0.05270	-1.00000	-0.01418	-1.00000	0.63732	-1.00000
26730	un	10196165	-0.03384	-1.00000	-0.00662	-1.00000	0.63909	-1.00000
26731	un	10196954	-0.02302	-1.00000	-0.00936	-1.00000	-0.00245	-1.00000
26750	un	10204222	0.18997	-1.00000	0.07281	-1.00000	0.10538	-1.00000
26754	un	10205908	-0.02322	-1.00000	-0.00245	-1.00000	0.00027	-1.00000
26757	un	10208442	0.06734	-1.00000	0.01586	-1.00000	0.00894	-1.00000
26760	un	10210043	0.08098	-1.00000	0.00587	-1.00000	0.01327	-1.00000
26767	un	10213322	-0.00198	-1.00000	-0.00194	-1.00000	-nan	-1.00000
26769	un	10214080	-0.00417	-1.00000	-0.00238	-1.00000	-nan	-1.00000
26795	un	10221181	0.03024	-1.00000	0.00278	-1.00000	0.00610	-1.00000
26828	un	10233320	-0.00148	-1.00000	-0.00115	-1.00000	-nan	-1.00000
26834	un	10237482	0.10227	-1.00000	0.03421	-1.00000	0.55460	-1.00000
26853	un	10241675	-0.03178	-1.00000	-0.01589	-1.00000	-0.00946	-1.00000
26856	un	10242482	0.02026	-1.00000	0.00174	-1.00000	0.00198	-1.00000
26872	un	10249551	0.01194	-1.00000	0.00611	-1.00000	0.01096	-1.00000
26875	un	10250369	0.01407	-1.00000	0.00159	-1.00000	-0.00324	-1.00000
26885	un	10254439	0.13023	-1.00000	0.12505	-1.00000	0.11808	-1.00000
26897	un	10258356	-0.01869	-1.00000	-0.00197	-1.00000	-0.00068	-1.00000
26902	un	10260911	0.00540	-1.00000	0.00034	-1.00000	0.00066	-1.00000
26903	un	10261693	-0.00477	-1.00000	-0.00096	-1.00000	0.00229	-1.00000
26907	un	10263214	-0.00239	-1.00000	-0.00023	-1.00000	0.62127	-1.00000
26915	un	10265594	0.05001	-1.00000	0.00324	-1.00000	0.00213	-1.00000
26930	un	10272930	0.04136	-1.00000	0.01808	-1.00000	-nan	-1.00000
26931	un	10273778	0.06606	-1.00000	0.01147	-1.00000	0.01518	-1.00000
26934	un	10275393	0.18154	-1.00000	0.13072	-1.00000	0.61078	-1.00000
26947	un	10282851	0.00000	-1.00000	0.00000	-1.00000	0.52866	-1.00000
26955	un	10284459	-0.03979	-1.00000	-0.00842	-1.00000	-0.00883	-1.00000
26959	un	10286113	-0.03193	-1.00000	-0.00188	-1.00000	0.50077	-1.00000
26968	un	10288598	0.04802	-1.00000	0.00844	-1.00000	0.00539	-1.00000
26970	un	10289528	0.05993	-1.00000	0.00412	-1.00000	0.01679	-1.00000
26977	un	10292687	0.12882	-1.00000	0.01706	-1.00000	0.02128	-1.00000
