# Population Tooele_Army	2022_Tooele_Army_LTC1,2022_Tooele_Army_LTC2,2022_Tooele_Army_LTC3,2022_Tooele_Army_LTC4,2022_Tooele_Army_LTC5,2022_Tooele_Army_LTC6,2022_Tooele_Army_LTC7,2022_Tooele_Army_LTC_10,2022_Tooele_Army_LTC_8,2022_Tooele_Army_LTC_9
# Population Jail_Pond	2022_Jail_Pond_LTC1,2022_Jail_Pond_LTC10,2022_Jail_Pond_LTC11,2022_Jail_Pond_LTC12,2022_Jail_Pond_LTC13,2022_Jail_Pond_LTC14,2022_Jail_Pond_LTC2,2022_Jail_Pond_LTC3,2022_Jail_Pond_LTC4,2022_Jail_Pond_LTC5,2022_Jail_Pond_LTC6,2022_Jail_Pond_LTC7,2022_Jail_Pond_LTC8,2022_Jail_Pond_LTC9
# Population Mona	2001_Mona_LTC1,2001_Mona_LTC12,2001_Mona_LTC2,2001_Mona_LTC5
# Population Big_Springs	2022_Big_Springs_LTC_1,2022_Big_Springs_LTC_10,2022_Big_Springs_LTC_11,2022_Big_Springs_LTC_12,2022_Big_Springs_LTC_13,2022_Big_Springs_LTC_14,2022_Big_Springs_LTC_15,2022_Big_Springs_LTC_2,2022_Big_Springs_LTC_3,2022_Big_Springs_LTC_4,2022_Big_Springs_LTC_5,2022_Big_Springs_LTC_6,2022_Big_Springs_LTC_7,2022_Big_Springs_LTC_8,2022_Big_Springs_LTC_9
# Group defaultgrp	Tooele_Army,Jail_Pond,Mona,Big_Springs
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
27149	un	10862241	-0.03960	-1.00000	-0.00364	-1.00000	0.59694	-1.00000
27154	un	10864707	0.14947	-1.00000	0.01229	-1.00000	0.01522	-1.00000
27159	un	10867092	-0.04777	-1.00000	-0.01653	-1.00000	0.54663	-1.00000
27160	un	10867894	-0.04315	-1.00000	-0.02685	-1.00000	-nan	-1.00000
27178	un	10874490	0.17357	-1.00000	0.09308	-1.00000	0.60352	-1.00000
27198	un	10882805	-0.02068	-1.00000	-0.00207	-1.00000	0.51440	-1.00000
27201	un	10884631	0.05442	-1.00000	0.01348	-1.00000	0.01987	-1.00000
27202	un	10885424	-0.03347	-1.00000	-0.02336	-1.00000	0.56596	-1.00000
27207	un	10887068	0.00239	-1.00000	0.00052	-1.00000	0.00580	-1.00000
27208	un	10887877	-0.04652	-1.00000	-0.00299	-1.00000	0.50576	-1.00000
27212	un	10890033	-0.01480	-1.00000	-0.00419	-1.00000	0.00642	-1.00000
27224	un	10895316	-0.01234	-1.00000	-0.00170	-1.00000	-nan	-1.00000
27227	un	10896079	-0.03704	-1.00000	-0.00275	-1.00000	-nan	-1.00000
27239	un	10898511	0.06609	-1.00000	0.03091	-1.00000	0.53440	-1.00000
27240	un	10899345	-0.03042	-1.00000	-0.00983	-1.00000	0.54659	-1.00000
27244	un	10901786	0.02390	-1.00000	0.00566	-1.00000	0.52949	-1.00000
27253	un	10904858	0.00483	-1.00000	0.00276	-1.00000	0.56192	-1.00000
27257	un	10906533	-0.02731	-1.00000	-0.02339	-1.00000	0.56770	-1.00000
27263	un	10911582	-0.02636	-1.00000	-0.00422	-1.00000	-nan	-1.00000
27282	un	10921380	-0.02732	-1.00000	-0.00467	-1.00000	0.51907	-1.00000
27294	un	10926199	0.02622	-1.00000	0.00562	-1.00000	0.01511	-1.00000
27295	un	10927040	-0.04278	-1.00000	-0.02258	-1.00000	0.51158	-1.00000
27300	un	10928785	0.15242	-1.00000	0.09891	-1.00000	0.62959	-1.00000
27304	un	10930555	0.08733	-1.00000	0.04128	-1.00000	-nan	-1.00000
27316	un	10936286	-0.00345	-1.00000	-0.00041	-1.00000	0.49531	-1.00000
27319	un	10938063	-0.03476	-1.00000	-0.02730	-1.00000	-nan	-1.00000
27326	un	10940323	-0.00069	-1.00000	-0.00019	-1.00000	0.53112	-1.00000
27329	un	10941126	-0.02090	-1.00000	-0.00172	-1.00000	0.00258	-1.00000
27335	un	10944518	-0.00312	-1.00000	-0.00041	-1.00000	0.66642	-1.00000
27340	un	10945340	-0.03587	-1.00000	-0.03720	-1.00000	0.59735	-1.00000
27342	un	10946133	0.02816	-1.00000	0.00599	-1.00000	0.01219	-1.00000
27344	un	10947683	0.00925	-1.00000	0.00065	-1.00000	0.49344	-1.00000
27346	un	10948475	-0.00224	-1.00000	-0.00140	-1.00000	0.00188	-1.00000
27361	un	10953980	0.02967	-1.00000	0.00213	-1.00000	0.49077	-1.00000
27363	un	10954795	-0.05098	-1.00000	-0.00743	-1.00000	-nan	-1.00000
27364	un	10955622	-0.01834	-1.00000	-0.00700	-1.00000	-nan	-1.00000
27371	un	10958923	-0.00146	-1.00000	-0.00011	-1.00000	-0.00165	-1.00000
27380	un	10964511	-0.02211	-1.00000	-0.00505	-1.00000	0.52508	-1.00000
27382	un	10966215	0.08397	-1.00000	0.00758	-1.00000	0.66759	-1.00000
27383	un	10967030	-0.04259	-1.00000	-0.00371	-1.00000	0.49906	-1.00000
27386	un	10968569	0.00473	-1.00000	0.00076	-1.00000	0.52784	-1.00000
27398	un	10973122	-0.01685	-1.00000	-0.00147	-1.00000	0.49984	-1.00000
27399	un	10973938	0.02863	-1.00000	0.02904	-1.00000	-nan	-1.00000
27405	un	10976433	0.03557	-1.00000	0.00914	-1.00000	0.50817	-1.00000
27413	un	10979615	-0.03245	-1.00000	-0.00999	-1.00000	0.53126	-1.00000
27417	un	10982137	-0.07306	-1.00000	-0.05953	-1.00000	-nan	-1.00000
27419	un	10983760	0.03931	-1.00000	0.00526	-1.00000	0.51899	-1.00000
27422	un	10985354	-0.04514	-1.00000	-0.00617	-1.00000	0.00097	-1.00000
27426	un	10986973	-0.04295	-1.00000	-0.00413	-1.00000	0.59741	-1.00000
27430	un	10988619	0.13587	-1.00000	0.03450	-1.00000	0.62748	-1.00000
27431	un	10989436	-0.03900	-1.00000	-0.00772	-1.00000	-nan	-1.00000
27436	un	10993496	0.00547	-1.00000	0.00116	-1.00000	0.52016	-1.00000
27440	un	10995067	-0.01557	-1.00000	-0.00517	-1.00000	-0.01465	-1.00000
27442	un	10996659	-0.04680	-1.00000	-0.00741	-1.00000	-0.01089	-1.00000
27454	un	10999046	0.02970	-1.00000	0.02902	-1.00000	0.00211	-1.00000
27459	un	11000654	-0.00873	-1.00000	-0.00540	-1.00000	-nan	-1.00000
27471	un	11005362	0.01155	-1.00000	0.00211	-1.00000	0.52192	-1.00000
27474	un	11007032	0.05028	-1.00000	0.00814	-1.00000	0.00445	-1.00000
27475	un	11007863	0.01421	-1.00000	0.00142	-1.00000	-0.00462	-1.00000
27478	un	11008640	0.03098	-1.00000	0.02535	-1.00000	-nan	-1.00000
27480	un	11010317	-0.04622	-1.00000	-0.01632	-1.00000	-nan	-1.00000
27484	un	11012654	-0.01184	-1.00000	-0.00225	-1.00000	0.49795	-1.00000
27495	un	11018419	-0.02627	-1.00000	-0.01279	-1.00000	-nan	-1.00000
27503	un	11021806	-0.03490	-1.00000	-0.00601	-1.00000	0.51127	-1.00000
27505	un	11023376	0.14254	-1.00000	0.13430	-1.00000	-nan	-1.00000
27513	un	11027309	0.02666	-1.00000	0.01167	-1.00000	0.52202	-1.00000
27515	un	11028120	-0.03889	-1.00000	-0.00379	-1.00000	-0.00146	-1.00000
27516	un	11028982	-0.02371	-1.00000	-0.00525	-1.00000	-nan	-1.00000
27520	un	11029813	0.01001	-1.00000	0.00173	-1.00000	0.51360	-1.00000
27521	un	11030480	-0.03233	-1.00000	-0.02890	-1.00000	-nan	-1.00000
27526	un	11033760	-0.03569	-1.00000	-0.00564	-1.00000	0.00506	-1.00000
27532	un	11036098	-0.01852	-1.00000	-0.01731	-1.00000	0.57659	-1.00000
27537	un	11036979	0.03497	-1.00000	0.00434	-1.00000	0.50129	-1.00000
27539	un	11037846	-0.01750	-1.00000	-0.00476	-1.00000	0.54894	-1.00000
27551	un	11040963	-0.00315	-1.00000	-0.00013	-1.00000	0.58519	-1.00000
27575	un	11049746	0.07328	-1.00000	0.02159	-1.00000	0.54043	-1.00000
27586	un	11053447	0.01077	-1.00000	0.01116	-1.00000	0.55437	-1.00000
27587	un	11054293	0.03895	-1.00000	0.03107	-1.00000	-nan	-1.00000
27596	un	11056838	0.06066	-1.00000	0.01821	-1.00000	0.50071	-1.00000
27598	un	11057667	-0.03807	-1.00000	-0.03977	-1.00000	0.59095	-1.00000
27605	un	11060830	-0.00246	-1.00000	-0.00220	-1.00000	0.58911	-1.00000
27630	un	11068207	-0.04402	-1.00000	-0.03217	-1.00000	-0.03608	-1.00000
27637	un	11070684	0.00444	-1.00000	0.00081	-1.00000	0.60180	-1.00000
27638	un	11071507	-0.00086	-1.00000	-0.00087	-1.00000	-0.00277	-1.00000
27642	un	11073224	-0.04457	-1.00000	-0.00495	-1.00000	0.00290	-1.00000
27646	un	11074591	0.02956	-1.00000	0.00852	-1.00000	-nan	-1.00000
27654	un	11077473	-0.02019	-1.00000	-0.00524	-1.00000	-nan	-1.00000
27660	un	11078276	0.07413	-1.00000	0.05650	-1.00000	-nan	-1.00000
27703	un	11095493	-0.02287	-1.00000	-0.02007	-1.00000	-nan	-1.00000
27709	un	11098772	0.03324	-1.00000	0.01265	-1.00000	0.00179	-1.00000
27720	un	11104658	-0.04062	-1.00000	-0.01232	-1.00000	0.47323	-1.00000
27723	un	11106336	0.06962	-1.00000	0.02609	-1.00000	0.54217	-1.00000
27724	un	11107180	-0.01426	-1.00000	-0.00203	-1.00000	-nan	-1.00000
27728	un	11108783	0.12855	-1.00000	0.01783	-1.00000	0.02978	-1.00000
27729	un	11109619	0.01743	-1.00000	0.01330	-1.00000	-nan	-1.00000
27730	un	11110419	-0.02089	-1.00000	-0.00523	-1.00000	0.52524	-1.00000
27737	un	11114439	0.01316	-1.00000	0.00164	-1.00000	0.00303	-1.00000
27747	un	11120166	-0.01479	-1.00000	-0.01256	-1.00000	-nan	-1.00000
27751	un	11120897	-0.01834	-1.00000	-0.00078	-1.00000	0.63140	-1.00000
27753	un	11122447	0.02561	-1.00000	0.00238	-1.00000	-nan	-1.00000
27765	un	11125768	0.05749	-1.00000	0.00471	-1.00000	0.51055	-1.00000
27767	un	11127472	-0.04000	-1.00000	-0.03730	-1.00000	-nan	-1.00000
27785	un	11134720	0.01653	-1.00000	0.00363	-1.00000	-0.00476	-1.00000
27788	un	11137204	-0.00627	-1.00000	-0.00054	-1.00000	-nan	-1.00000
27792	un	11140474	0.03765	-1.00000	0.01307	-1.00000	0.52719	-1.00000
27827	un	11152346	-0.10345	-1.00000	-0.11392	-1.00000	-nan	-1.00000
27829	un	11154037	0.00656	-1.00000	0.00026	-1.00000	0.61346	-1.00000
27846	un	11162202	-0.01557	-1.00000	-0.00700	-1.00000	-nan	-1.00000
27856	un	11167824	0.03800	-1.00000	0.02021	-1.00000	0.01023	-1.00000
27860	un	11169401	-0.04036	-1.00000	-0.04184	-1.00000	0.56969	-1.00000
27866	un	11172775	0.10248	-1.00000	0.04407	-1.00000	0.03245	-1.00000
27875	un	11176055	-0.01303	-1.00000	-0.00231	-1.00000	0.02977	-1.00000
27876	un	11176850	-0.02853	-1.00000	-0.00479	-1.00000	0.00676	-1.00000
27877	un	11177663	0.05277	-1.00000	0.04773	-1.00000	0.64409	-1.00000
27882	un	11179246	0.05277	-1.00000	0.00721	-1.00000	0.66806	-1.00000
27892	un	11182537	-0.00351	-1.00000	-0.00032	-1.00000	0.47369	-1.00000
27893	un	11183367	0.02506	-1.00000	0.02586	-1.00000	-nan	-1.00000
27903	un	11185783	-0.04103	-1.00000	-0.00773	-1.00000	-nan	-1.00000
27909	un	11187365	-0.05381	-1.00000	-0.00427	-1.00000	0.63272	-1.00000
27921	un	11191300	0.01524	-1.00000	0.00129	-1.00000	-nan	-1.00000
27922	un	11192122	-0.01122	-1.00000	-0.00122	-1.00000	0.51195	-1.00000
27924	un	11192969	0.05994	-1.00000	0.00750	-1.00000	0.51103	-1.00000
27927	un	11194483	-0.03899	-1.00000	-0.02531	-1.00000	-0.03710	-1.00000
27932	un	11196071	-0.03182	-1.00000	-0.00345	-1.00000	0.51193	-1.00000
27939	un	11197662	0.00569	-1.00000	0.00124	-1.00000	0.49683	-1.00000
27942	un	11199351	-0.01354	-1.00000	-0.01269	-1.00000	0.57259	-1.00000
27944	un	11201020	0.03234	-1.00000	0.03437	-1.00000	-nan	-1.00000
27948	un	11202619	0.07784	-1.00000	0.07606	-1.00000	-nan	-1.00000
27952	un	11204216	-0.00546	-1.00000	-0.00209	-1.00000	0.56455	-1.00000
27953	un	11205007	-0.00774	-1.00000	-0.00448	-1.00000	0.62363	-1.00000
27954	un	11205820	0.16325	-1.00000	0.01256	-1.00000	0.01578	-1.00000
27976	un	11214044	0.01250	-1.00000	0.00528	-1.00000	0.54757	-1.00000
27982	un	11216477	0.04383	-1.00000	0.02476	-1.00000	0.02802	-1.00000
27983	un	11217281	-0.03384	-1.00000	-0.02689	-1.00000	-0.04658	-1.00000
27990	un	11221302	0.00024	-1.00000	0.00007	-1.00000	0.52984	-1.00000
28010	un	11229331	-0.04101	-1.00000	-0.00348	-1.00000	-nan	-1.00000
28035	un	11237246	-0.04313	-1.00000	-0.00400	-1.00000	0.45950	-1.00000
28036	un	11238048	-0.01100	-1.00000	-0.00237	-1.00000	0.50961	-1.00000
28043	un	11240834	-0.01399	-1.00000	-0.00130	-1.00000	0.45750	-1.00000
28049	un	11242986	0.02211	-1.00000	0.01928	-1.00000	0.05990	-1.00000
28050	un	11243903	-0.05013	-1.00000	-0.00531	-1.00000	0.49658	-1.00000
28065	un	11248928	0.13514	-1.00000	0.04274	-1.00000	-nan	-1.00000
28068	un	11250547	0.12722	-1.00000	0.12282	-1.00000	0.61061	-1.00000
28075	un	11252902	-0.04940	-1.00000	-0.00826	-1.00000	-0.00820	-1.00000
28104	un	11261148	0.01033	-1.00000	0.00108	-1.00000	-0.00507	-1.00000
28113	un	11266259	0.07833	-1.00000	0.01045	-1.00000	0.00104	-1.00000
28125	un	11270375	0.29797	-1.00000	0.08798	-1.00000	-nan	-1.00000
28127	un	11272025	-0.00859	-1.00000	-0.00412	-1.00000	-0.00377	-1.00000
28140	un	11277562	-0.04597	-1.00000	-0.03198	-1.00000	0.53711	-1.00000
28141	un	11278375	-0.02385	-1.00000	-0.00596	-1.00000	0.51767	-1.00000
28147	un	11281604	0.03975	-1.00000	0.00560	-1.00000	0.47185	-1.00000
28154	un	11284836	-0.04394	-1.00000	-0.00799	-1.00000	-0.01236	-1.00000
28171	un	11292366	-0.03137	-1.00000	-0.00570	-1.00000	0.48842	-1.00000
28175	un	11294005	-0.04145	-1.00000	-0.00373	-1.00000	0.50005	-1.00000
28178	un	11296501	-0.02635	-1.00000	-0.02593	-1.00000	0.57131	-1.00000
28179	un	11297298	0.09566	-1.00000	0.04662	-1.00000	0.54674	-1.00000
28180	un	11298168	-0.02148	-1.00000	-0.00274	-1.00000	-0.00009	-1.00000
28186	un	11299781	0.04314	-1.00000	0.01299	-1.00000	-nan	-1.00000
28187	un	11300588	0.00831	-1.00000	0.00299	-1.00000	0.54354	-1.00000
28194	un	11303879	-0.00756	-1.00000	-0.00133	-1.00000	0.64554	-1.00000
28198	un	11306220	0.13538	-1.00000	0.04649	-1.00000	-nan	-1.00000
28215	un	11313721	-0.03592	-1.00000	-0.01911	-1.00000	-0.02866	-1.00000
28223	un	11315893	-0.00515	-1.00000	-0.00075	-1.00000	0.01381	-1.00000
28233	un	11321641	0.05750	-1.00000	0.00954	-1.00000	-nan	-1.00000
28234	un	11322548	-0.04774	-1.00000	-0.00372	-1.00000	0.00615	-1.00000
28235	un	11323365	0.03849	-1.00000	0.03322	-1.00000	0.53535	-1.00000
28238	un	11324155	0.02383	-1.00000	0.00494	-1.00000	0.61186	-1.00000
28240	un	11325817	0.01500	-1.00000	0.00273	-1.00000	-nan	-1.00000
28244	un	11326609	-0.02271	-1.00000	-0.00173	-1.00000	0.00031	-1.00000
28247	un	11328239	-0.02148	-1.00000	-0.00274	-1.00000	-0.00009	-1.00000
28248	un	11329141	-0.03879	-1.00000	-0.02866	-1.00000	-0.03421	-1.00000
28250	un	11329986	-0.03490	-1.00000	-0.00601	-1.00000	0.51127	-1.00000
28261	un	11333239	0.02427	-1.00000	0.00282	-1.00000	0.49656	-1.00000
28271	un	11336329	-0.03420	-1.00000	-0.01268	-1.00000	-0.01899	-1.00000
28287	un	11342610	0.00273	-1.00000	0.00239	-1.00000	0.56077	-1.00000
28289	un	11344113	0.04210	-1.00000	0.03243	-1.00000	-nan	-1.00000
28294	un	11345732	0.04409	-1.00000	0.01505	-1.00000	0.52868	-1.00000
28299	un	11346554	-0.03840	-1.00000	-0.01380	-1.00000	-nan	-1.00000
28306	un	11347918	0.11175	-1.00000	0.02669	-1.00000	0.51717	-1.00000
28323	un	11355868	0.00473	-1.00000	0.00076	-1.00000	0.52784	-1.00000
28324	un	11356745	-0.00214	-1.00000	-0.00193	-1.00000	-nan	-1.00000
28331	un	11359990	-0.01763	-1.00000	-0.01501	-1.00000	0.58760	-1.00000
28351	un	11367171	-0.04321	-1.00000	-0.04074	-1.00000	-nan	-1.00000
28368	un	11374650	0.04122	-1.00000	0.04027	-1.00000	0.58126	-1.00000
28370	un	11375438	-0.03743	-1.00000	-0.00476	-1.00000	-0.00920	-1.00000
28381	un	11379415	0.03367	-1.00000	0.00677	-1.00000	-nan	-1.00000
28390	un	11385022	-0.04005	-1.00000	-0.00537	-1.00000	-0.01125	-1.00000
28396	un	11385804	-0.05109	-1.00000	-0.02002	-1.00000	0.53358	-1.00000
28400	un	11387489	0.16066	-1.00000	0.11744	-1.00000	0.60983	-1.00000
28411	un	11391542	-0.01193	-1.00000	-0.00674	-1.00000	-0.00159	-1.00000
28420	un	11394826	-0.04413	-1.00000	-0.02214	-1.00000	0.66376	-1.00000
28426	un	11397922	0.06286	-1.00000	0.02123	-1.00000	-nan	-1.00000
28433	un	11400177	-0.01026	-1.00000	-0.00087	-1.00000	0.49670	-1.00000
28445	un	11404041	0.07051	-1.00000	0.01746	-1.00000	-nan	-1.00000
28447	un	11404842	0.03715	-1.00000	0.03842	-1.00000	0.64106	-1.00000
28463	un	11411574	0.12185	-1.00000	0.01806	-1.00000	0.52098	-1.00000
28474	un	11414361	0.00400	-1.00000	0.00051	-1.00000	-0.00566	-1.00000
28488	un	11420109	0.08280	-1.00000	0.03463	-1.00000	0.56347	-1.00000
28497	un	11420865	0.07154	-1.00000	0.06928	-1.00000	0.58583	-1.00000
28501	un	11421674	0.18758	-1.00000	0.10514	-1.00000	-nan	-1.00000
28505	un	11423104	-0.01866	-1.00000	-0.01698	-1.00000	0.52542	-1.00000
28508	un	11424880	-0.02946	-1.00000	-0.02558	-1.00000	-nan	-1.00000
28515	un	11427752	0.00850	-1.00000	0.00546	-1.00000	-nan	-1.00000
28530	un	11434940	-0.00171	-1.00000	-0.00035	-1.00000	-nan	-1.00000
28533	un	11435792	-0.04895	-1.00000	-0.05122	-1.00000	-nan	-1.00000
28545	un	11440305	-0.10345	-1.00000	-0.11392	-1.00000	0.60333	-1.00000
28556	un	11445988	-0.03770	-1.00000	-0.03876	-1.00000	-nan	-1.00000
28569	un	11451597	-0.03115	-1.00000	-0.00776	-1.00000	0.52023	-1.00000
28572	un	11453126	-0.00452	-1.00000	-0.00339	-1.00000	-nan	-1.00000
28582	un	11456296	-0.05013	-1.00000	-0.01345	-1.00000	0.56320	-1.00000
28586	un	11458788	-0.09091	-1.00000	-0.08511	-1.00000	0.59318	-1.00000
28587	un	11459547	-0.00158	-1.00000	-0.00058	-1.00000	0.53244	-1.00000
28602	un	11462017	-0.02245	-1.00000	-0.01065	-1.00000	0.55020	-1.00000
28609	un	11462771	0.02282	-1.00000	0.00187	-1.00000	0.51209	-1.00000
28610	un	11463606	-0.03946	-1.00000	-0.01729	-1.00000	-nan	-1.00000
28612	un	11464303	-0.02122	-1.00000	-0.00506	-1.00000	0.00287	-1.00000
28621	un	11467577	-0.04069	-1.00000	-0.03746	-1.00000	-nan	-1.00000
28624	un	11468390	0.07827	-1.00000	0.00733	-1.00000	-nan	-1.00000
28627	un	11470778	-0.00209	-1.00000	-0.00141	-1.00000	0.58743	-1.00000
28632	un	11472370	0.05476	-1.00000	0.01197	-1.00000	0.50712	-1.00000
28635	un	11473197	-0.00219	-1.00000	-0.00023	-1.00000	0.01198	-1.00000
28646	un	11476476	0.11538	-1.00000	0.01372	-1.00000	0.51292	-1.00000
28655	un	11477994	-0.02962	-1.00000	-0.00557	-1.00000	0.48383	-1.00000
28656	un	11478726	0.04270	-1.00000	0.02485	-1.00000	-nan	-1.00000
28658	un	11480056	-0.01190	-1.00000	-0.00370	-1.00000	-0.01076	-1.00000
28667	un	11482986	0.00319	-1.00000	0.00047	-1.00000	0.50407	-1.00000
28669	un	11484582	-0.00103	-1.00000	-0.00038	-1.00000	-0.01128	-1.00000
28675	un	11486828	0.17517	-1.00000	0.15994	-1.00000	-nan	-1.00000
28676	un	11487621	0.04362	-1.00000	0.03337	-1.00000	0.56482	-1.00000
28679	un	11490116	-0.05188	-1.00000	-0.03406	-1.00000	-0.01974	-1.00000
28710	un	11499758	0.05953	-1.00000	0.04717	-1.00000	-nan	-1.00000
28716	un	11503693	-0.06660	-1.00000	-0.02488	-1.00000	0.49800	-1.00000
28717	un	11504496	0.01357	-1.00000	0.00797	-1.00000	0.51334	-1.00000
28732	un	11509270	-0.00893	-1.00000	-0.00074	-1.00000	0.50370	-1.00000
28754	un	11516126	-0.02936	-1.00000	-0.00709	-1.00000	-nan	-1.00000
28756	un	11516991	0.04586	-1.00000	0.00337	-1.00000	0.00362	-1.00000
28766	un	11521842	-0.03118	-1.00000	-0.00855	-1.00000	-nan	-1.00000
28767	un	11522576	0.08032	-1.00000	0.04492	-1.00000	0.56468	-1.00000
28769	un	11524120	-0.03367	-1.00000	-0.01716	-1.00000	0.53212	-1.00000
28772	un	11525721	0.28382	-1.00000	0.13778	-1.00000	-nan	-1.00000
28784	un	11529168	0.00385	-1.00000	0.00061	-1.00000	0.00736	-1.00000
28787	un	11529964	-0.02371	-1.00000	-0.00300	-1.00000	0.00346	-1.00000
28789	un	11531558	0.07216	-1.00000	0.00811	-1.00000	0.51928	-1.00000
28791	un	11532408	0.06319	-1.00000	0.00548	-1.00000	-nan	-1.00000
28794	un	11533249	-0.02146	-1.00000	-0.01194	-1.00000	0.54746	-1.00000
28804	un	11538136	0.06608	-1.00000	0.04917	-1.00000	0.58260	-1.00000
28808	un	11539013	-0.01428	-1.00000	-0.00118	-1.00000	0.00337	-1.00000
28834	un	11551867	0.00602	-1.00000	0.00073	-1.00000	-nan	-1.00000
28848	un	11556740	0.05253	-1.00000	0.00861	-1.00000	0.49870	-1.00000
28857	un	11559063	0.09669	-1.00000	0.05565	-1.00000	-nan	-1.00000
28860	un	11559902	-0.00626	-1.00000	-0.00128	-1.00000	-nan	-1.00000
28883	un	11566430	0.00311	-1.00000	0.00037	-1.00000	0.51598	-1.00000
28885	un	11568081	0.17596	-1.00000	0.01755	-1.00000	0.48312	-1.00000
28886	un	11568893	0.03826	-1.00000	0.00612	-1.00000	0.00669	-1.00000
28887	un	11569681	-0.03893	-1.00000	-0.01037	-1.00000	0.52705	-1.00000
28909	un	11574855	-0.02033	-1.00000	-0.00303	-1.00000	-nan	-1.00000
28914	un	11575649	-0.03016	-1.00000	-0.02027	-1.00000	-nan	-1.00000
28922	un	11577267	-0.00384	-1.00000	-0.00093	-1.00000	0.50490	-1.00000
28925	un	11578045	-0.04102	-1.00000	-0.03807	-1.00000	0.66235	-1.00000
28928	un	11579451	0.13555	-1.00000	0.02039	-1.00000	0.51312	-1.00000
28931	un	11580223	-0.03160	-1.00000	-0.00557	-1.00000	-nan	-1.00000
28939	un	11582572	-0.03891	-1.00000	-0.00571	-1.00000	0.59629	-1.00000
28940	un	11583383	-0.04556	-1.00000	-0.00665	-1.00000	-nan	-1.00000
28942	un	11584951	-0.00128	-1.00000	-0.00011	-1.00000	0.50359	-1.00000
28944	un	11586480	-0.04316	-1.00000	-0.01125	-1.00000	-0.01112	-1.00000
28948	un	11588071	-0.02526	-1.00000	-0.02520	-1.00000	-0.03827	-1.00000
28952	un	11588879	-0.01819	-1.00000	-0.01403	-1.00000	0.49999	-1.00000
28955	un	11590452	-0.01426	-1.00000	-0.00288	-1.00000	-nan	-1.00000
28959	un	11591269	-0.05013	-1.00000	-0.00531	-1.00000	0.55738	-1.00000
28963	un	11593679	0.02598	-1.00000	0.02620	-1.00000	0.58817	-1.00000
28974	un	11597332	0.03131	-1.00000	0.00930	-1.00000	0.64079	-1.00000
28989	un	11601268	-0.01687	-1.00000	-0.00897	-1.00000	-0.00274	-1.00000
28991	un	11602717	0.01150	-1.00000	0.01099	-1.00000	-nan	-1.00000
29001	un	11604939	0.07330	-1.00000	0.01943	-1.00000	0.53920	-1.00000
29004	un	11607501	0.01722	-1.00000	0.00153	-1.00000	-nan	-1.00000
29013	un	11611280	-0.02275	-1.00000	-0.00609	-1.00000	0.50406	-1.00000
29015	un	11612910	-0.00497	-1.00000	-0.00115	-1.00000	0.51763	-1.00000
29029	un	11618710	-0.03201	-1.00000	-0.00368	-1.00000	0.50704	-1.00000
29032	un	11620336	0.06271	-1.00000	0.00962	-1.00000	-nan	-1.00000
29092	un	11626880	-0.04055	-1.00000	-0.04224	-1.00000	0.56548	-1.00000
29097	un	11628498	-0.07179	-1.00000	-0.02896	-1.00000	0.63586	-1.00000
29103	un	11629879	-0.02841	-1.00000	-0.00316	-1.00000	0.51488	-1.00000
29119	un	11633077	-0.03857	-1.00000	-0.00309	-1.00000	0.50890	-1.00000
29188	un	11637677	-0.02762	-1.00000	-0.02412	-1.00000	-0.02871	-1.00000
29195	un	11639388	0.04067	-1.00000	0.00642	-1.00000	0.48936	-1.00000
29211	un	11640985	-0.04286	-1.00000	-0.00392	-1.00000	-nan	-1.00000
29259	un	11645147	-0.01504	-1.00000	-0.01209	-1.00000	0.57855	-1.00000
29290	un	11650815	0.04586	-1.00000	0.00337	-1.00000	0.00362	-1.00000
29302	un	11654047	-0.00392	-1.00000	-0.00126	-1.00000	0.52647	-1.00000
29303	un	11654923	0.02942	-1.00000	0.00255	-1.00000	0.49664	-1.00000
29347	un	11658811	-0.02215	-1.00000	-0.00680	-1.00000	-nan	-1.00000
29363	un	11661210	-0.04579	-1.00000	-0.00439	-1.00000	0.61853	-1.00000
29383	un	11663614	-0.04189	-1.00000	-0.00429	-1.00000	0.00128	-1.00000
29394	un	11665304	0.20946	-1.00000	0.08361	-1.00000	-nan	-1.00000
29426	un	11668268	0.13379	-1.00000	0.10504	-1.00000	0.19115	-1.00000
29456	un	11671443	-0.06667	-1.00000	-0.01238	-1.00000	-nan	-1.00000
29479	un	11673826	0.02955	-1.00000	0.01028	-1.00000	-nan	-1.00000
29490	un	11674634	0.02805	-1.00000	0.00442	-1.00000	0.48266	-1.00000
29501	un	11675890	0.17040	-1.00000	0.03119	-1.00000	-nan	-1.00000
29510	un	11677349	-0.03202	-1.00000	-0.03085	-1.00000	0.58720	-1.00000
29531	un	11678133	-0.03642	-1.00000	-0.00490	-1.00000	-0.00904	-1.00000
29572	un	11681931	0.01757	-1.00000	0.00348	-1.00000	-nan	-1.00000
29578	un	11682813	-0.00887	-1.00000	-0.00078	-1.00000	-nan	-1.00000
29584	un	11683641	-0.02853	-1.00000	-0.00845	-1.00000	-nan	-1.00000
29595	un	11685274	-0.06585	-1.00000	-0.03078	-1.00000	0.62881	-1.00000
29619	un	11687499	0.02643	-1.00000	0.00271	-1.00000	0.57228	-1.00000
29625	un	11688900	0.10228	-1.00000	0.02641	-1.00000	-nan	-1.00000
