# Population Leland_Harris	2022_Leland_Harris_LTC1,2022_Leland_Harris_LTC10,2022_Leland_Harris_LTC11,2022_Leland_Harris_LTC12,2022_Leland_Harris_LTC13,2022_Leland_Harris_LTC14,2022_Leland_Harris_LTC15,2022_Leland_Harris_LTC2,2022_Leland_Harris_LTC3,2022_Leland_Harris_LTC4,2022_Leland_Harris_LTC5,2022_Leland_Harris_LTC6,2022_Leland_Harris_LTC7,2022_Leland_Harris_LTC8,2022_Leland_Harris_LTC9
# Population Lower_Rocky	2022_Lower_Rocky_LTC1,2022_Lower_Rocky_LTC2,2022_Lower_Rocky_LTC3,2022_Lower_Rocky_LTC4,2022_Lower_Rocky_LTC_10,2022_Lower_Rocky_LTC_11,2022_Lower_Rocky_LTC_12,2022_Lower_Rocky_LTC_13,2022_Lower_Rocky_LTC_14,2022_Lower_Rocky_LTC_5,2022_Lower_Rocky_LTC_6,2022_Lower_Rocky_LTC_7,2022_Lower_Rocky_LTC_8,2022_Lower_Rocky_LTC_9
# Group defaultgrp	Leland_Harris,Lower_Rocky
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
22014	un	7872276	-0.04000	-1.00000	-0.03966	-1.00000	-0.04814	-1.00000
22016	un	7874030	0.00210	-1.00000	0.00033	-1.00000	0.00033	-1.00000
22020	un	7876346	-0.02144	-1.00000	-0.01113	-1.00000	-0.01113	-1.00000
22066	un	7889230	0.00047	-1.00000	0.00026	-1.00000	-0.00942	-1.00000
22086	un	7897459	-0.00341	-1.00000	-0.00055	-1.00000	-0.00035	-1.00000
22095	un	7901382	-0.00901	-1.00000	-0.00733	-1.00000	-0.00903	-1.00000
22132	un	7916538	0.09535	-1.00000	0.05084	-1.00000	0.05084	-1.00000
22133	un	7917387	-0.02997	-1.00000	-0.01772	-1.00000	-0.01804	-1.00000
22146	un	7922142	0.10502	-1.00000	0.10829	-1.00000	0.09956	-1.00000
22148	un	7922910	0.23078	-1.00000	0.08046	-1.00000	0.08124	-1.00000
22151	un	7923779	0.02354	-1.00000	0.02392	-1.00000	0.05542	-1.00000
22166	un	7929722	-0.01836	-1.00000	-0.01776	-1.00000	-0.00955	-1.00000
22168	un	7930631	-0.03181	-1.00000	-0.00390	-1.00000	-0.00745	-1.00000
22175	un	7933950	-0.02222	-1.00000	-0.00762	-1.00000	-0.01397	-1.00000
22181	un	7937267	0.22222	-1.00000	0.06897	-1.00000	0.06897	-1.00000
22206	un	7946965	-0.01646	-1.00000	-0.01670	-1.00000	-0.01064	-1.00000
22211	un	7947734	0.12000	-1.00000	0.02135	-1.00000	0.02822	-1.00000
22213	un	7949355	0.07979	-1.00000	0.02994	-1.00000	0.04137	-1.00000
22218	un	7951057	-0.03942	-1.00000	-0.01680	-1.00000	-0.02433	-1.00000
22221	un	7952566	0.00027	-1.00000	0.00008	-1.00000	-0.00296	-1.00000
22223	un	7954219	0.14632	-1.00000	0.04868	-1.00000	0.09633	-1.00000
22248	un	7962332	-0.00300	-1.00000	-0.00203	-1.00000	0.03705	-1.00000
22252	un	7964749	0.03692	-1.00000	0.03561	-1.00000	0.02718	-1.00000
22253	un	7965584	-0.03464	-1.00000	-0.01414	-1.00000	-0.02101	-1.00000
22286	un	7975585	0.05038	-1.00000	0.02504	-1.00000	0.01744	-1.00000
22306	un	7984304	0.04387	-1.00000	0.03583	-1.00000	0.02251	-1.00000
22323	un	7991542	0.05686	-1.00000	0.04469	-1.00000	0.02692	-1.00000
22380	un	8010249	0.04593	-1.00000	0.01548	-1.00000	0.01548	-1.00000
22406	un	8019050	0.02581	-1.00000	0.02670	-1.00000	0.03161	-1.00000
22417	un	8022317	0.02964	-1.00000	0.03067	-1.00000	0.03064	-1.00000
22420	un	8023979	-0.03382	-1.00000	-0.00787	-1.00000	-0.00787	-1.00000
22422	un	8025726	0.12265	-1.00000	0.06405	-1.00000	0.05278	-1.00000
22434	un	8033059	-0.00341	-1.00000	-0.00055	-1.00000	-0.00035	-1.00000
22435	un	8033856	0.01449	-1.00000	0.01429	-1.00000	0.01429	-1.00000
22499	un	8053923	0.09159	-1.00000	0.07593	-1.00000	0.11837	-1.00000
22511	un	8060139	-0.03032	-1.00000	-0.00389	-1.00000	-0.00918	-1.00000
22518	un	8061613	0.19640	-1.00000	0.20255	-1.00000	0.21024	-1.00000
22527	un	8065654	-0.02055	-1.00000	-0.00226	-1.00000	-0.00236	-1.00000
22534	un	8068600	-0.01877	-1.00000	-0.00233	-1.00000	0.02425	-1.00000
22564	un	8078197	0.06784	-1.00000	0.03241	-1.00000	0.04851	-1.00000
22590	un	8086948	0.02073	-1.00000	0.01393	-1.00000	0.01777	-1.00000
22604	un	8094173	0.05980	-1.00000	0.01533	-1.00000	0.01571	-1.00000
22617	un	8101343	-0.02184	-1.00000	-0.00259	-1.00000	0.00352	-1.00000
22618	un	8101951	0.08538	-1.00000	0.01066	-1.00000	0.02205	-1.00000
22624	un	8106203	0.01043	-1.00000	0.01086	-1.00000	-0.00612	-1.00000
22648	un	8112467	0.06095	-1.00000	0.02163	-1.00000	0.01581	-1.00000
22656	un	8117266	0.03831	-1.00000	0.02279	-1.00000	0.02286	-1.00000
22705	un	8134770	-0.03115	-1.00000	-0.03093	-1.00000	0.00065	-1.00000
22770	un	8150901	-0.02894	-1.00000	-0.00568	-1.00000	-0.00568	-1.00000
22771	un	8151690	0.07407	-1.00000	0.00881	-1.00000	0.00881	-1.00000
22794	un	8159066	0.06798	-1.00000	0.01687	-1.00000	0.02930	-1.00000
22807	un	8163733	0.15068	-1.00000	0.09856	-1.00000	0.09911	-1.00000
22817	un	8167032	-0.00275	-1.00000	-0.00076	-1.00000	-0.01199	-1.00000
22818	un	8167845	-0.02782	-1.00000	-0.00329	-1.00000	-0.00319	-1.00000
22832	un	8169435	0.07569	-1.00000	0.01821	-1.00000	0.01786	-1.00000
22855	un	8177484	0.14331	-1.00000	0.09099	-1.00000	0.07930	-1.00000
22899	un	8191183	-0.04000	-1.00000	-0.00666	-1.00000	-0.00356	-1.00000
22927	un	8197602	0.23364	-1.00000	0.08013	-1.00000	0.08069	-1.00000
22948	un	8205789	0.07077	-1.00000	0.06609	-1.00000	0.06609	-1.00000
22954	un	8208388	-0.03032	-1.00000	-0.00389	-1.00000	-0.00622	-1.00000
22961	un	8210041	-0.02813	-1.00000	-0.00378	-1.00000	-0.01091	-1.00000
22966	un	8210795	-0.01087	-1.00000	-0.01099	-1.00000	-0.01395	-1.00000
22971	un	8213217	-0.02595	-1.00000	-0.00320	-1.00000	-0.00381	-1.00000
22972	un	8214056	-0.02782	-1.00000	-0.00329	-1.00000	0.00862	-1.00000
22987	un	8217910	0.18944	-1.00000	0.17026	-1.00000	0.16993	-1.00000
22998	un	8220413	0.18240	-1.00000	0.04441	-1.00000	0.03161	-1.00000
23002	un	8222890	0.18719	-1.00000	0.10196	-1.00000	0.08908	-1.00000
23003	un	8223695	-0.00341	-1.00000	-0.00302	-1.00000	-0.01206	-1.00000
23019	un	8229388	-0.02593	-1.00000	-0.02688	-1.00000	-0.02688	-1.00000
23025	un	8231099	0.09259	-1.00000	0.08475	-1.00000	0.08029	-1.00000
23038	un	8233287	-0.02281	-1.00000	-0.01288	-1.00000	-0.01207	-1.00000
23056	un	8239028	-0.01226	-1.00000	-0.00544	-1.00000	0.00410	-1.00000
23085	un	8249328	0.10386	-1.00000	0.03087	-1.00000	0.02152	-1.00000
23094	un	8252628	-0.02330	-1.00000	-0.00301	-1.00000	0.00419	-1.00000
23097	un	8255000	-0.01750	-1.00000	-0.00476	-1.00000	-0.01291	-1.00000
23102	un	8256594	0.00125	-1.00000	0.00065	-1.00000	-0.00289	-1.00000
23105	un	8258241	-0.03168	-1.00000	-0.01699	-1.00000	-0.01555	-1.00000
23107	un	8259533	-0.02602	-1.00000	-0.01145	-1.00000	-0.01129	-1.00000
23118	un	8263892	0.06407	-1.00000	0.00815	-1.00000	0.00881	-1.00000
23130	un	8268807	0.05207	-1.00000	0.03577	-1.00000	0.03611	-1.00000
23131	un	8269570	-0.02055	-1.00000	-0.00226	-1.00000	-0.00236	-1.00000
23138	un	8272904	-0.03382	-1.00000	-0.00787	-1.00000	-0.02126	-1.00000
23143	un	8275366	-0.03704	-1.00000	-0.01562	-1.00000	-0.01258	-1.00000
23146	un	8276998	0.10528	-1.00000	0.01778	-1.00000	0.01818	-1.00000
23150	un	8277816	0.03730	-1.00000	0.01918	-1.00000	0.01247	-1.00000
23164	un	8285215	-0.03874	-1.00000	-0.01896	-1.00000	-0.01905	-1.00000
23176	un	8287652	0.05769	-1.00000	0.05920	-1.00000	0.05128	-1.00000
23206	un	8300246	0.03514	-1.00000	0.03554	-1.00000	0.03554	-1.00000
23221	un	8306736	-0.02084	-1.00000	-0.01962	-1.00000	-0.01794	-1.00000
23234	un	8312805	0.14815	-1.00000	0.03120	-1.00000	0.04578	-1.00000
23261	un	8322625	-0.01449	-1.00000	-0.00173	-1.00000	0.02505	-1.00000
23273	un	8327501	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
23281	un	8329082	0.04197	-1.00000	0.02717	-1.00000	0.04176	-1.00000
23301	un	8338009	-0.03591	-1.00000	-0.02209	-1.00000	-0.02954	-1.00000
23322	un	8345281	-0.02834	-1.00000	-0.01545	-1.00000	-0.01556	-1.00000
23328	un	8348634	-0.02174	-1.00000	-0.01099	-1.00000	-0.01934	-1.00000
23344	un	8354459	-0.02281	-1.00000	-0.01288	-1.00000	-0.00404	-1.00000
23351	un	8357721	-0.00295	-1.00000	-0.00044	-1.00000	-0.00028	-1.00000
23359	un	8360829	0.07347	-1.00000	0.03210	-1.00000	0.01558	-1.00000
23370	un	8365122	0.01778	-1.00000	0.00557	-1.00000	-0.00100	-1.00000
23372	un	8366886	0.00245	-1.00000	0.00042	-1.00000	0.00042	-1.00000
23373	un	8367750	-0.03391	-1.00000	-0.02555	-1.00000	-0.02020	-1.00000
23376	un	8368575	0.06470	-1.00000	0.00736	-1.00000	0.00760	-1.00000
23388	un	8372516	0.22567	-1.00000	0.10467	-1.00000	0.11837	-1.00000
23437	un	8389148	-0.00878	-1.00000	-0.00332	-1.00000	0.02274	-1.00000
23444	un	8391740	0.03440	-1.00000	0.03475	-1.00000	0.05116	-1.00000
23445	un	8392541	-0.01226	-1.00000	-0.00544	-1.00000	0.00410	-1.00000
23452	un	8394927	0.07407	-1.00000	0.00881	-1.00000	0.00881	-1.00000
23460	un	8398021	0.00358	-1.00000	0.00311	-1.00000	0.01282	-1.00000
23465	un	8398847	-0.02782	-1.00000	-0.00329	-1.00000	-0.00897	-1.00000
23480	un	8406900	-0.03041	-1.00000	-0.00573	-1.00000	-0.00566	-1.00000
23481	un	8407694	0.01791	-1.00000	0.01109	-1.00000	0.02241	-1.00000
23486	un	8409394	-0.01916	-1.00000	-0.00812	-1.00000	-0.00812	-1.00000
23497	un	8414168	-0.03812	-1.00000	-0.03963	-1.00000	-0.01448	-1.00000
23504	un	8415044	0.00210	-1.00000	0.00033	-1.00000	0.00033	-1.00000
23513	un	8415861	0.07429	-1.00000	0.03467	-1.00000	0.03427	-1.00000
23533	un	8426532	0.06470	-1.00000	0.00736	-1.00000	0.00760	-1.00000
23537	un	8428977	0.29323	-1.00000	0.16381	-1.00000	0.18315	-1.00000
23549	un	8434758	0.07870	-1.00000	0.03052	-1.00000	0.04473	-1.00000
23558	un	8440245	-0.02844	-1.00000	-0.00634	-1.00000	0.01328	-1.00000
23562	un	8441078	-0.02813	-1.00000	-0.00378	-1.00000	-0.01091	-1.00000
23597	un	8454205	0.06173	-1.00000	0.05435	-1.00000	0.05435	-1.00000
23616	un	8460746	-0.03829	-1.00000	-0.00613	-1.00000	-0.00614	-1.00000
23617	un	8461554	0.11111	-1.00000	0.01818	-1.00000	0.03064	-1.00000
23626	un	8466202	0.07436	-1.00000	0.00994	-1.00000	-0.00186	-1.00000
23630	un	8467970	-0.03829	-1.00000	-0.00613	-1.00000	-0.00614	-1.00000
23649	un	8472685	-0.00933	-1.00000	-0.00458	-1.00000	-0.00746	-1.00000
23651	un	8473513	0.08538	-1.00000	0.01066	-1.00000	0.00535	-1.00000
23653	un	8474234	-0.03814	-1.00000	-0.01226	-1.00000	-0.01948	-1.00000
23660	un	8475796	0.03533	-1.00000	0.01673	-1.00000	0.01744	-1.00000
23677	un	8480383	-0.02187	-1.00000	-0.01842	-1.00000	-0.03404	-1.00000
23681	un	8482836	-0.03242	-1.00000	-0.00882	-1.00000	-0.00876	-1.00000
23688	un	8485264	-0.02184	-1.00000	-0.00259	-1.00000	-0.00311	-1.00000
23693	un	8486875	-0.00384	-1.00000	-0.00090	-1.00000	-0.00108	-1.00000
23703	un	8491715	0.07397	-1.00000	0.01997	-1.00000	0.01355	-1.00000
23717	un	8497954	0.11017	-1.00000	0.05446	-1.00000	0.04635	-1.00000
23726	un	8500907	0.04429	-1.00000	0.00935	-1.00000	0.02098	-1.00000
23747	un	8506594	0.07198	-1.00000	0.07358	-1.00000	0.06729	-1.00000
23765	un	8513932	-0.03181	-1.00000	-0.00390	-1.00000	-0.00745	-1.00000
23807	un	8528189	-0.02012	-1.00000	-0.00481	-1.00000	-0.00561	-1.00000
23832	un	8539471	-0.03595	-1.00000	-0.00859	-1.00000	-0.00868	-1.00000
23833	un	8540250	0.16797	-1.00000	0.11875	-1.00000	0.11829	-1.00000
23835	un	8541075	0.17928	-1.00000	0.07903	-1.00000	0.06637	-1.00000
23839	un	8542782	-0.03651	-1.00000	-0.02964	-1.00000	-0.03763	-1.00000
23847	un	8545097	-0.03558	-1.00000	-0.00527	-1.00000	-0.00528	-1.00000
23858	un	8549132	-0.03540	-1.00000	-0.01810	-1.00000	-0.01176	-1.00000
23869	un	8554205	-0.01279	-1.00000	-0.01330	-1.00000	-0.01571	-1.00000
23891	un	8561627	0.08538	-1.00000	0.01066	-1.00000	0.04304	-1.00000
23913	un	8566577	-0.03652	-1.00000	-0.03333	-1.00000	-0.02818	-1.00000
23914	un	8567379	0.09149	-1.00000	0.02614	-1.00000	0.04245	-1.00000
23919	un	8571515	0.06920	-1.00000	0.00850	-1.00000	0.00881	-1.00000
23922	un	8572317	0.22222	-1.00000	0.06897	-1.00000	0.06897	-1.00000
23923	un	8573249	0.06823	-1.00000	0.02649	-1.00000	0.03571	-1.00000
23929	un	8575662	-0.03729	-1.00000	-0.01716	-1.00000	-0.01583	-1.00000
23930	un	8576346	0.24801	-1.00000	0.20050	-1.00000	0.19154	-1.00000
23971	un	8592898	-0.03432	-1.00000	-0.01780	-1.00000	-0.01205	-1.00000
23986	un	8596980	0.06470	-1.00000	0.00736	-1.00000	0.00760	-1.00000
23990	un	8598443	0.03633	-1.00000	0.01700	-1.00000	0.02250	-1.00000
23996	un	8602461	-0.03041	-1.00000	-0.00573	-1.00000	-0.00566	-1.00000
23999	un	8604111	-0.01647	-1.00000	-0.01048	-1.00000	-0.01150	-1.00000
24005	un	8605520	0.10528	-1.00000	0.01778	-1.00000	0.01818	-1.00000
24006	un	8606343	-0.03581	-1.00000	-0.00794	-1.00000	0.00757	-1.00000
24007	un	8607183	0.09528	-1.00000	0.04413	-1.00000	0.09202	-1.00000
24011	un	8608665	0.00290	-1.00000	0.00054	-1.00000	-0.01270	-1.00000
24026	un	8614192	0.00840	-1.00000	0.00273	-1.00000	-0.00840	-1.00000
24059	un	8621808	-0.02407	-1.00000	-0.00274	-1.00000	-0.00274	-1.00000
24065	un	8623502	-0.03704	-1.00000	-0.00884	-1.00000	-0.00884	-1.00000
24068	un	8625185	0.18240	-1.00000	0.04441	-1.00000	0.03293	-1.00000
24073	un	8626724	0.13060	-1.00000	0.04681	-1.00000	0.06338	-1.00000
24087	un	8632198	-0.01877	-1.00000	-0.00233	-1.00000	0.00494	-1.00000
24089	un	8633236	-0.01663	-1.00000	-0.00598	-1.00000	0.00307	-1.00000
24112	un	8641521	-0.03352	-1.00000	-0.01206	-1.00000	-0.01201	-1.00000
24124	un	8645584	-0.03921	-1.00000	-0.00654	-1.00000	-0.00662	-1.00000
24125	un	8646393	-0.02407	-1.00000	-0.00274	-1.00000	-0.00274	-1.00000
24142	un	8652892	0.08000	-1.00000	0.01033	-1.00000	0.01033	-1.00000
24157	un	8660354	-0.03921	-1.00000	-0.00654	-1.00000	0.04113	-1.00000
24171	un	8665270	-0.03289	-1.00000	-0.00670	-1.00000	-0.01261	-1.00000
24182	un	8669339	-0.01798	-1.00000	-0.00206	-1.00000	0.00412	-1.00000
24197	un	8674143	-0.03709	-1.00000	-0.02794	-1.00000	-0.02333	-1.00000
24201	un	8674895	0.28627	-1.00000	0.24534	-1.00000	0.23721	-1.00000
24202	un	8675690	-0.03955	-1.00000	-0.03685	-1.00000	-0.03682	-1.00000
24219	un	8681343	0.18483	-1.00000	0.19018	-1.00000	0.19019	-1.00000
24226	un	8684663	-0.00341	-1.00000	-0.00086	-1.00000	-0.00420	-1.00000
24235	un	8688041	0.01171	-1.00000	0.01161	-1.00000	0.01261	-1.00000
24272	un	8697657	-0.00746	-1.00000	-0.00220	-1.00000	-0.00443	-1.00000
24288	un	8701737	0.01863	-1.00000	0.00370	-1.00000	0.00420	-1.00000
24299	un	8706642	0.09149	-1.00000	0.02614	-1.00000	0.06051	-1.00000
24307	un	8711601	-0.04145	-1.00000	-0.00721	-1.00000	-0.00463	-1.00000
24341	un	8721871	0.27098	-1.00000	0.16467	-1.00000	0.14995	-1.00000
24352	un	8726035	-0.03802	-1.00000	-0.01301	-1.00000	0.00722	-1.00000
24355	un	8728472	0.01459	-1.00000	0.00535	-1.00000	0.00508	-1.00000
24369	un	8733466	0.08000	-1.00000	0.01033	-1.00000	-0.00142	-1.00000
24410	un	8746259	-0.00250	-1.00000	-0.00117	-1.00000	-0.00178	-1.00000
24420	un	8751174	0.10570	-1.00000	0.08081	-1.00000	0.08081	-1.00000
24425	un	8753700	0.14815	-1.00000	0.03120	-1.00000	0.03120	-1.00000
24427	un	8755426	0.06138	-1.00000	0.04865	-1.00000	0.04220	-1.00000
24456	un	8765859	0.00845	-1.00000	0.00138	-1.00000	-0.00413	-1.00000
24469	un	8768488	0.12643	-1.00000	0.02178	-1.00000	0.05900	-1.00000
24474	un	8771754	-0.01132	-1.00000	-0.01177	-1.00000	-0.01639	-1.00000
24501	un	8783512	0.13788	-1.00000	0.02596	-1.00000	0.02542	-1.00000
24513	un	8787387	0.10040	-1.00000	0.07550	-1.00000	0.06692	-1.00000
24514	un	8788211	-0.03836	-1.00000	-0.02149	-1.00000	-0.01404	-1.00000
24521	un	8791516	0.03514	-1.00000	0.03554	-1.00000	0.03631	-1.00000
24527	un	8794770	-0.03382	-1.00000	-0.00787	-1.00000	-0.00787	-1.00000
24532	un	8797622	0.07407	-1.00000	0.00881	-1.00000	0.00881	-1.00000
24534	un	8799271	-0.00854	-1.00000	-0.00387	-1.00000	-0.00366	-1.00000
24538	un	8800658	-0.02791	-1.00000	-0.02870	-1.00000	-0.02874	-1.00000
24539	un	8801458	-0.01591	-1.00000	-0.00398	-1.00000	-0.00561	-1.00000
24545	un	8805373	0.04923	-1.00000	0.01134	-1.00000	0.04119	-1.00000
24559	un	8808572	0.00788	-1.00000	0.00808	-1.00000	0.01074	-1.00000
24563	un	8811083	-0.03439	-1.00000	-0.03562	-1.00000	-0.03562	-1.00000
24568	un	8814328	0.15234	-1.00000	0.07738	-1.00000	0.07037	-1.00000
24569	un	8815127	0.01173	-1.00000	0.00241	-1.00000	0.00320	-1.00000
24581	un	8819071	0.01037	-1.00000	0.00829	-1.00000	0.00829	-1.00000
24596	un	8826288	0.00797	-1.00000	0.00238	-1.00000	0.00266	-1.00000
24651	un	8844245	-0.01029	-1.00000	-0.00269	-1.00000	0.02592	-1.00000
24675	un	8850807	-0.03581	-1.00000	-0.00794	-1.00000	0.00757	-1.00000
24691	un	8855635	0.08538	-1.00000	0.01066	-1.00000	0.02205	-1.00000
24692	un	8856465	-0.03181	-1.00000	-0.00390	-1.00000	-0.00372	-1.00000
24738	un	8866354	0.22126	-1.00000	0.20947	-1.00000	0.27468	-1.00000
24756	un	8871939	0.02451	-1.00000	0.02215	-1.00000	0.06002	-1.00000
24757	un	8872690	0.07407	-1.00000	0.00881	-1.00000	0.00881	-1.00000
24787	un	8883571	-0.02407	-1.00000	-0.00274	-1.00000	0.00244	-1.00000
24806	un	8889120	-0.01591	-1.00000	-0.00398	-1.00000	-0.01008	-1.00000
24808	un	8890051	0.08000	-1.00000	0.01033	-1.00000	0.00429	-1.00000
24823	un	8893410	0.00845	-1.00000	0.00138	-1.00000	0.01034	-1.00000
24826	un	8895072	0.01075	-1.00000	0.00699	-1.00000	0.01257	-1.00000
24832	un	8899205	0.13989	-1.00000	0.14468	-1.00000	0.14818	-1.00000
24840	un	8902446	-0.03829	-1.00000	-0.00613	-1.00000	-0.01183	-1.00000
24857	un	8909248	-0.04145	-1.00000	-0.00721	-1.00000	-0.01918	-1.00000
24864	un	8910747	0.16655	-1.00000	0.10599	-1.00000	0.12268	-1.00000
24874	un	8912482	0.02609	-1.00000	0.00942	-1.00000	-0.00213	-1.00000
24877	un	8913331	-0.00372	-1.00000	-0.00230	-1.00000	-0.00593	-1.00000
24882	un	8914968	-0.03286	-1.00000	-0.01544	-1.00000	-0.01544	-1.00000
24883	un	8915763	-0.04074	-1.00000	-0.02615	-1.00000	-0.04030	-1.00000
24885	un	8917319	0.12719	-1.00000	0.12644	-1.00000	0.12625	-1.00000
24888	un	8918187	0.09463	-1.00000	0.02901	-1.00000	0.04377	-1.00000
24889	un	8919063	-0.04153	-1.00000	-0.03843	-1.00000	-0.04131	-1.00000
24898	un	8924005	-0.03809	-1.00000	-0.02909	-1.00000	-0.02580	-1.00000
24908	un	8928165	-0.03041	-1.00000	-0.00573	-1.00000	-0.00566	-1.00000
24910	un	8929817	0.06268	-1.00000	0.03016	-1.00000	0.04400	-1.00000
24912	un	8931444	0.03632	-1.00000	0.01266	-1.00000	0.00616	-1.00000
24922	un	8934769	-0.04145	-1.00000	-0.00721	-1.00000	-0.00914	-1.00000
24923	un	8935668	0.30168	-1.00000	0.15788	-1.00000	0.15658	-1.00000
24948	un	8944752	0.05590	-1.00000	0.02250	-1.00000	0.02071	-1.00000
24968	un	8950183	0.11258	-1.00000	0.03248	-1.00000	0.03206	-1.00000
24971	un	8951922	-0.04348	-1.00000	-0.03158	-1.00000	-0.02686	-1.00000
24987	un	8955309	0.02662	-1.00000	0.00806	-1.00000	0.00772	-1.00000
24995	un	8959376	0.01773	-1.00000	0.01535	-1.00000	0.01282	-1.00000
25004	un	8966023	0.15206	-1.00000	0.14195	-1.00000	0.14472	-1.00000
25020	un	8971638	-0.03669	-1.00000	-0.03287	-1.00000	-0.03019	-1.00000
25027	un	8973332	-0.02407	-1.00000	-0.00274	-1.00000	0.00244	-1.00000
25029	un	8974140	0.02672	-1.00000	0.00556	-1.00000	0.00098	-1.00000
25035	un	8975782	0.08000	-1.00000	0.01033	-1.00000	0.00429	-1.00000
25040	un	8978136	0.09920	-1.00000	0.01304	-1.00000	0.00770	-1.00000
25045	un	8981338	-0.02321	-1.00000	-0.00498	-1.00000	-0.00531	-1.00000
25052	un	8982025	0.06470	-1.00000	0.00736	-1.00000	0.00760	-1.00000
25059	un	8983586	0.11706	-1.00000	0.07415	-1.00000	0.06639	-1.00000
25077	un	8990677	-0.02784	-1.00000	-0.02470	-1.00000	-0.02478	-1.00000
25106	un	8998589	-0.00012	-1.00000	-0.00004	-1.00000	-0.00065	-1.00000
25111	un	8999359	0.17766	-1.00000	0.16375	-1.00000	0.15409	-1.00000
25125	un	9005136	-0.00275	-1.00000	-0.00076	-1.00000	0.03320	-1.00000
25126	un	9005981	-0.03623	-1.00000	-0.03674	-1.00000	-0.03156	-1.00000
25166	un	9021877	0.01079	-1.00000	0.00498	-1.00000	0.00027	-1.00000
25173	un	9025805	0.00497	-1.00000	0.00132	-1.00000	-0.00458	-1.00000
25188	un	9033905	-0.03623	-1.00000	-0.01414	-1.00000	-0.01408	-1.00000
25212	un	9043570	0.05948	-1.00000	0.06163	-1.00000	0.05360	-1.00000
25243	un	9055733	-0.03942	-1.00000	-0.01680	-1.00000	-0.00605	-1.00000
25246	un	9057368	0.00034	-1.00000	0.00023	-1.00000	0.00046	-1.00000
25248	un	9058228	0.11111	-1.00000	0.01818	-1.00000	0.01818	-1.00000
25261	un	9062087	0.08538	-1.00000	0.01066	-1.00000	0.01033	-1.00000
25262	un	9062931	0.03268	-1.00000	0.01404	-1.00000	0.00760	-1.00000
25283	un	9069263	0.02951	-1.00000	0.02039	-1.00000	0.02074	-1.00000
25285	un	9070086	-0.03686	-1.00000	-0.00781	-1.00000	0.03329	-1.00000
25307	un	9076687	-0.03581	-1.00000	-0.00794	-1.00000	-0.00676	-1.00000
25308	un	9077489	-0.04000	-1.00000	-0.00666	-1.00000	0.01045	-1.00000
25326	un	9086649	-0.00417	-1.00000	-0.00238	-1.00000	-0.00238	-1.00000
25327	un	9087527	-0.03770	-1.00000	-0.02034	-1.00000	-0.01549	-1.00000
25356	un	9102352	0.31926	-1.00000	0.19949	-1.00000	0.19223	-1.00000
25358	un	9103226	-0.02407	-1.00000	-0.00274	-1.00000	-0.00274	-1.00000
25369	un	9108064	-0.02407	-1.00000	-0.00274	-1.00000	-0.00274	-1.00000
25371	un	9109709	-0.00975	-1.00000	-0.00235	-1.00000	-0.00235	-1.00000
25376	un	9112104	0.06407	-1.00000	0.00815	-1.00000	-0.00189	-1.00000
25382	un	9112951	-0.03032	-1.00000	-0.00389	-1.00000	-0.01053	-1.00000
25383	un	9113788	-0.03101	-1.00000	-0.00879	-1.00000	-0.00343	-1.00000
25418	un	9122030	-0.01916	-1.00000	-0.00812	-1.00000	-0.00033	-1.00000
25444	un	9131322	0.01283	-1.00000	0.01317	-1.00000	0.01595	-1.00000
25459	un	9134659	-0.00341	-1.00000	-0.00055	-1.00000	0.00720	-1.00000
25461	un	9135452	-0.00648	-1.00000	-0.00585	-1.00000	0.00831	-1.00000
25474	un	9141153	-0.00341	-1.00000	-0.00086	-1.00000	-0.00660	-1.00000
25498	un	9147491	-0.01881	-1.00000	-0.00960	-1.00000	-0.01685	-1.00000
25511	un	9152259	0.05038	-1.00000	0.02504	-1.00000	0.01744	-1.00000
25513	un	9153885	-0.02055	-1.00000	-0.00226	-1.00000	-0.00236	-1.00000
25550	un	9168402	-0.02782	-1.00000	-0.00329	-1.00000	-0.00273	-1.00000
25580	un	9179893	-0.03181	-1.00000	-0.00390	-1.00000	-0.00745	-1.00000
25588	un	9182342	0.00351	-1.00000	0.00330	-1.00000	0.00313	-1.00000
25604	un	9187852	-0.03729	-1.00000	-0.01716	-1.00000	0.01000	-1.00000
25629	un	9194985	-0.03567	-1.00000	-0.02383	-1.00000	-0.01651	-1.00000
25640	un	9200651	0.07407	-1.00000	0.00881	-1.00000	0.00370	-1.00000
25647	un	9202975	-0.00278	-1.00000	-0.00215	-1.00000	0.03571	-1.00000
25696	un	9223363	0.03672	-1.00000	0.00802	-1.00000	0.00802	-1.00000
25697	un	9224196	0.02414	-1.00000	0.01486	-1.00000	0.01921	-1.00000
25699	un	9225818	0.03633	-1.00000	0.01700	-1.00000	0.01000	-1.00000
25709	un	9228007	-0.02448	-1.00000	-0.01634	-1.00000	-0.01602	-1.00000
25713	un	9230421	-0.03991	-1.00000	-0.03241	-1.00000	-0.03243	-1.00000
25774	un	9249476	-0.03384	-1.00000	-0.00662	-1.00000	-0.00510	-1.00000
25778	un	9251067	-0.03692	-1.00000	-0.03834	-1.00000	-0.04694	-1.00000
25799	un	9258378	-0.03325	-1.00000	-0.03369	-1.00000	-0.03365	-1.00000
